Study_Hours,Sleep_Hours,Final_Score
3.368013129197586,5.603099532751134,50.929434236958585
4.241227667243672,4.891657562141082,52.58049910031735
1.7887847208745469,5.196849181710231,32.551837636413254
9.432620407279565,6.089842540069435,100.0
5.9842201664113865,5.255960023022336,61.02391106978188
3.749718795922212,5.6028379300824955,54.87317861936387
4.5728336536685505,4.67489243035821,53.05944479914787
5.024822864543521,5.480883827794992,59.48145748323604
6.405349000245556,6.861419072710006,73.38011598451463
5.6411148492684795,6.209268540455319,63.530284504202186
9.274527758929755,5.733593806179556,98.51953073497835
5.472671346152472,7.73226064428557,76.19911003754069
9.929422133409814,8.467549856966588,100.0
8.662824619705862,7.783946114511985,95.38739916773135
2.8765946292160223,5.660003510588396,39.400561559408736
9.375356931795245,7.722210839187769,100.0
2.0472975809692846,4.759900912370256,46.67993063114128
,4.6515899404564545,84.25608577330323
4.4256096412892205,5.728135185180795,54.98122960391603
8.901768884005627,8.038511845220285,94.4857291075806
8.812510210967053,5.231741236211509,88.51649298768734
8.253328601058591,4.316267044493398,70.9326651290936
8.110273926763552,4.658547676031775,86.22446369545052
3.742112251882367,8.2937248426479,52.29658681858167
1.7282735474612696,7.168916423736438,30.112705633204033
4.626821608886453,5.266005816849884,61.31253425345413
2.561720634878578,6.776479126640907,38.63663440710076
7.254559800122156,6.637898112126752,79.61892935581196
4.11489753884007,7.277179892203306,64.80575205107007
9.780491807739233,5.165937772108082,91.52973101600746
6.768748696107988,8.322014935971989,73.13102826781908
8.40232507270925,5.546842810400064,89.65881715028581
2.192722054676636,7.470658269881184,48.230529797227305
8.758130340453603,4.0806232318610745,80.35458059869116
9.30481471462055,5.863285649470736,98.20353770009174
5.3835572693704234,5.758549089794041,67.49055403435993
6.456276439758797,6.717422142915073,64.78925338543893
7.883288208126959,4.363681308885982,85.78617497232374
2.573547645343713,7.950656868630542,50.87272429922169
5.523094688170982,5.088904008837843,62.80363765676342
4.587967249950818,7.385189074410051,67.73584795991668
2.317365929460242,8.016060616220466,50.25332653974709
4.307809800623783,6.809384781207566,58.59683759599142
1.6135507844694421,7.704416033609927,36.06001139135073
1.232307162545383,7.309301561075028,29.612920959598334
2.2164966023934047,5.777648985760038,39.09945324383636
9.668036004302564,8.044292695167826,100.0
5.945765823055153,5.47350684942764,66.8922559780933
9.69239945037898,6.856064588757586,90.26381975423686
4.892480904971188,7.726988695707698,70.93739410406775
3.806345197767336,5.894779549062537,53.191436789488236
5.555276765562197,5.513838038087125,63.571767717287656
4.955605197696191,6.296730050864113,66.5240936254142
1.9509821583556952,8.089817471745768,49.41068519275088
6.767436832211856,8.649608815728325,67.42915444171206
2.9443436425863965,6.725417064299451,49.17690151890043
6.576291594080466,7.307331026618259,70.0917487518285
6.85180983158338,8.51636811119457,84.3427674090509
2.368223678157833,4.492734257064712,38.570893951264985
1.5521466439960134,5.160392889330826,35.91659156283251
8.026854274615959,7.544500031257912,86.80759618697022
5.138203813923882,8.118722309561498,57.97687457141829
1.523474159549282,8.28514514165289,36.5062426034167
9.953796854527905,6.075535884274663,100.0
1.5200250489672997,4.446699511459334,36.13056105803319
7.255317059726979,6.1889073864981,74.56119474844941
9.853110327370722,5.153672951035269,100.0
3.1526209379433308,5.455982274983121,42.89357060528028
2.2802443181847654,7.861337784187529,45.77687952182581
2.09246445480186,4.377635430129434,32.94551673434558
3.72947632810836,8.137906087403511,57.022475938234415
,6.138345429120845,42.01137742385963
7.229452075247187,6.980319655502975,75.66118552654078
1.5606261831705641,4.448261156178395,27.982002293987147
5.584799153348108,5.686795391786398,66.9767969470681
9.970271684676792,4.448504595074229,100.0
8.325732425554168,8.807718614405548,89.90534807241029
6.536974944079098,8.036308246631252,88.56908547587989
3.756282587079505,6.298163771782301,62.668704758576496
6.6150625266247465,5.118012741618355,72.66996994272672
5.743373175204865,8.667275526249261,71.79077382313794
4.834750455013343,5.7229829786348585,56.663643604053
2.1763933906617954,4.804922158436874,36.67997879050476
8.9794379371642,6.815821942269775,88.43355021905536
5.048061839391902,8.718870601724081,67.44104083198039
2.7516026063868857,4.019151452501613,47.53552512535259
4.309834157895606,5.190624216269994,51.80449638332125
4.727167772760343,8.692238202052039,63.998197066241566
8.447841060101869,4.85542983428581,78.78788577805035
7.6025294250526185,4.566217258199099,81.82298035747438
7.923744042772058,6.850936078999022,88.41423292493137
1.099281379857825,8.30921911647415,35.73120107063975
4.745385983617854,6.385549088469631,59.650050794771374
5.332097364717913,8.972821283422624,69.13863189072627
1.1727304914075103,7.395858497689964,36.68306209514337
3.3383188787053077,4.370374536052239,45.30321709380382
7.842608408099215,8.964160658409877,92.24404793939013
2.2339873515609914,6.039471183900952,41.02575526756257
5.817791183073325,5.437012669227412,73.03349123852024
2.9368168481551375,6.789395917889427,50.45829710789523
1.1090869717950396,5.521537959104322,30.88008090831991
3.1708131183958734,4.432287535600762,51.823190171629406
9.782863794190485,4.007141715395884,98.37853642959846
8.213834006946907,6.247916764601312,94.73131902872998
9.636189798889301,8.184317111132962,100.0
5.390686395337262,6.8615759281503825,57.639047624341146
1.9876257880975317,8.996036494717204,50.4172531108113
5.931635400763237,5.434233228236,68.99743086929124
5.089396011039648,5.402275323800277,61.259944881413844
8.599213744656543,4.798747301169721,89.79794629703967
1.8827432270582012,4.820317941326676,32.97766588933363
5.394170233196004,5.42593298005024,65.14037212761323
2.3504379822458583,7.964200226367636,41.77252397898667
3.9220833420105397,8.52878395318224,64.80559593612065
7.636213696490197,8.875435848538405,88.27264070089313
5.284163164318898,5.161448270482263,60.683282641903546
4.382994566311924,8.40648772807046,57.25230290803994
4.550286507130318,5.641275446386685,59.02872189555912
,4.564202722584422,61.144108271025345
8.065148894533511,8.350124627600827,93.16356347985727
9.02876220046211,7.180528173218093,91.45489451260742
9.598012178535354,4.823654480405309,88.42550039503558
8.082130476297657,6.149156287565013,90.08331289804408
3.8386620617321148,5.436288474385338,59.00508275201013
7.193212354778879,7.683972843550984,77.78187641338351
4.938428116498527,6.267081153121341,69.98879365603939
3.2920355984144605,8.946399725531926,55.64863953206144
8.567844214833304,4.273724911297975,87.05488901850823
1.345837140660925,5.775076330681234,30.329106303920977
9.115857929218812,6.409500835549887,88.82327500772529
5.153297181622607,6.515667773741599,69.19635558008704
6.7348132912745236,5.579679111928184,71.15983274686455
6.934185299852045,7.64620124548784,76.86685151110403
9.056059666358827,8.373735367444873,100.0
6.730027139504866,8.693596509889314,71.81249290245893
6.525402262840556,8.02546688399763,70.63616281737887
1.5998683650462096,8.252900986532996,39.21407767589526
5.6656721975068365,6.752726503099978,70.2972527312789
2.3515210073533748,8.129441132134072,47.49472356293976
7.6369039184933705,5.517519545739761,80.62127797244521
5.60999728731407,5.992393810546072,79.51661426281315
7.12205001287518,5.584565069092721,77.00606744735771
1.3750561054214585,6.336936677239628,32.52039143733732
1.7631281444122289,5.427898081193182,30.975887973614807
7.4469104925641405,8.808057211272235,87.81093244566294
1.6487590239880603,5.564223140028341,37.393324632195046
1.6413105498873275,4.490222690554699,38.12882005287532
1.108976277113987,6.634085830252067,24.693560555214944
9.60851258469532,4.285495392225882,94.20911477023583
7.637575235131062,4.552715831542903,82.43955159818003
4.179262676518578,5.096946945981232,56.56328297708376
3.668820231588897,6.321751249410708,52.0268076405553
4.147329067712646,6.166254661545139,58.22326171245196
7.971881780630636,7.998459310013956,85.727153400444
6.95233549963373,7.6973732694205665,88.80295769750275
2.6667601108072114,6.131591469953507,48.56040434126185
2.5669840180067593,5.66852103787815,35.14827528448451
1.8855608474205758,5.582343920307493,30.873659379395814
6.942724477312043,7.869975436470045,76.0471379409019
7.8793539599956235,4.260362031106348,84.94540559666032
3.385417854925036,4.064108247553029,38.78792050241901
1.1885046492782152,7.97772195963324,33.808359442451795
1.739545007287846,6.385731879945246,38.96134580027713
9.710740313605275,4.65440569276788,96.66390422164578
3.659002997296782,5.177829672972506,50.9221209028828
7.923008330543203,8.662519765486913,85.38009261857566
6.621972119688374,8.29751487812449,82.5450785807422
4.437456756876063,7.548925251119863,57.531445094868246
2.851185359759996,6.4111261516866325,44.00863680946353
2.092477763434658,6.601618130956929,41.13171700892106
6.5351167123498,8.876222676419793,80.54877015929222
7.971704025740092,8.828852219421435,91.55123673984157
6.795138281870176,5.0763452289291715,70.76066260293598
5.772719199242425,8.055522831526591,70.79505220099662
1.3775610108847265,4.986213330835084,31.003832702933156
9.716398998349455,5.067687389419757,90.99114059979973
8.18842772489117,7.380465170822884,87.95568730920824
3.6353983303086825,6.025005492937742,53.07159702350918
9.819732964229656,8.6577220355326,99.48612476567574
6.416934306726899,4.445048674480044,76.00848006074648
6.241803923865218,6.557628204047465,79.39775411201589
7.732658614865789,8.592607652215605,82.8207313435571
8.305928092811238,8.520568302397525,100.0
6.9083074659835235,4.782646067078706,74.11384391846492
2.1528617172958002,5.833188500482282,40.98184353511624
4.044407553950485,7.095607000233481,54.06321917142961
9.352752762934447,4.7969744238570104,99.0311950873234
3.0215405065946674,8.840110860228695,53.88301586745806
4.34950321453762,8.573746643638302,57.872752720589546
4.888691946497763,4.834750895172346,52.95302736250035
4.95464490725007,4.605777306304927,51.54720169456429
6.5164562424507295,4.427042414041327,71.92544364985227
9.487682539702368,8.547218320183156,100.0
3.1662344064925447,4.968119048977304,48.52094174379217
2.0935123867082623,6.081424642721774,38.32104290607276
2.777234408739436,6.244256828260015,38.9214066481137
8.982324101883425,6.995055221067838,92.43832926708416
6.812297313896854,4.358676718737125,78.9774751434587
3.573161103152441,5.13379308700258,46.429732176224285
8.343522450717554,8.65745193459463,94.78017162833707
8.752329967270924,8.542050536342847,91.72448839297866
8.618629048212503,7.906453237028461,96.44485408705211
9.27033880275599,4.097006228091077,90.06830006983468
3.270169181560254,5.63503384248051,52.664984706321874
7.795377358716505,7.13979367671454,90.51039475419518
5.14485547546726,5.375951058867378,59.43221618859834
8.577986976010553,8.547933475268888,95.08644262188389
7.5564160944545185,7.1694473091622095,82.03464217375743
7.9880270184975215,4.359533586582228,75.5261173384196
,8.545027944178514,78.04649605365809
2.596858925227362,8.788833290881112,49.34362462218522
5.905242270072445,4.388562091958628,67.64535983564473
9.862027655720574,6.661801174306575,100.0
9.43649259847407,5.516821411070852,95.01691834014107
1.388563622173105,5.964195382407012,37.70223277080379
2.483333341564934,4.89825608977671,39.98088843487758
2.1855589610910573,6.890360510062063,44.78146184933232
7.53381918986766,8.789896766244453,78.9814713904176
8.360067968712507,6.515363001358045,70.29926849432444
2.9216022967960473,4.414572906972406,43.620904327503595
5.552674236566461,7.100006667387042,61.497578958698334
8.5663272521008,5.701114972256285,88.87058944775369
,8.27962594795649,85.81047791395999
5.880134849426635,6.173390741582351,77.32486329065546
6.313129214128956,4.964198044711228,72.43341256717213
5.57524492224652,4.955528113455725,65.34231073887698
3.677936061869385,7.843820903605802,59.296086075335054
6.085197935731145,5.3279379915368,71.17994740311795
7.199967718450816,7.836166970796115,80.98369072425659
8.859906242747268,5.029436553832997,96.29550270091693
6.726622185813232,5.608431843506547,69.48109053407758
,6.327434862198497,87.07185632917216
,8.715979248467253,39.219267242982205
5.154017269778109,8.658657123769123,69.5691716933431
1.0839845784438396,5.034359377111439,29.705543590638243
3.220109780694607,5.791095206215364,55.72534346756089
7.5381554360170435,4.746996942268861,71.97436790546517
9.926289562144271,6.5499253965674855,99.50573141102008
,6.302912753473333,41.86006081009693
4.613448842751595,8.503800812253662,65.59177864850662
8.200638718292435,8.650026888955363,93.80668878093773
2.8363207116600897,5.91783695503646,39.74556108856094
5.995764543720576,6.458689715094947,67.92940403949736
7.597641664267073,8.481181245730665,93.9687008467142
6.543869052341611,8.033539038725309,78.16048452741387
2.692222611538745,4.018281556723246,41.451142486478815
4.198461118171655,5.600297820917913,54.21234294332667
8.054126060368574,6.108871209680629,80.73532332606102
5.98803862718815,5.148581418416159,72.87052398471249
1.0470665218862147,4.997858079479694,30.888410256711584
7.848916840252844,4.188922532978398,92.69736397481549
1.3178021944621516,7.216848625348803,29.898207908142094
7.711604044581089,5.312551452415828,86.43079986748279
2.8223250414871366,4.261735892156565,34.544352286025216
9.622661321074421,5.154896552640318,98.07781651224138
4.31146676171876,8.009569764180632,65.39340656742718
3.942384547042712,8.257445908232732,47.693292612324726
,6.415331225966513,40.525939704661006
3.750437939411934,6.080353352043431,49.348161549169234
8.889856856453804,8.88926846750891,95.38760529517265
9.967009038645227,5.002823297940349,100.0
4.314785774561635,5.076796414273042,60.27530755715214
5.037495678590883,5.459335885181998,60.552243622945284
7.498638443824634,4.863786591405437,80.74411287120805
8.97576202418567,5.896827991020933,94.17129594082347
6.337399007681057,8.554171134948769,77.81655186312807
